UI_20210809_004878	{@st59}Give relief supplies or main consumables to increase the Reputation Rate{/}{nl} {nl}Main consumables are as follows{nl}  - Scorched Valuable of Tel Harsha : 20{nl}  - Refined Heart of Glacia : 20{nl}  - Refined Moth Talc Powder : 20{nl}  - Brikynite : 5{nl}  - Magic Stone : 5{nl}  - Mystic Tome Page : 5{nl}  - Practonium : 5{nl}  - Goddess' Blessed Gem : 5{nl}  - [Event] Reputation Coupon : 5 : 5{nl}  - [Housing Workshop] Reputation Increase Voucher : 5 : 5	{@st59}구호 물품 또는 주요 재화를 증여하여 명성도를 올릴 수 있습니다.{/}{nl}　{nl}주요 재화 교환 정보{nl}  - 그을린 텔하르샤의 의장품 : 20{nl}  - 정제된 글레이시어의 심장 : 20{nl}  - 정제된 모스 탈크 파우더 : 20{nl}  - 브리키나이트 : 5{nl}  - 마정석 : 5{nl}  - 신비한 서 낱장 : 5{nl}  - 프락토늄 : 5{nl}  - 여신의 축복석 : 5{nl}  - [이벤트] 명성 증가 쿠폰 : 5 : 5{nl}  - [하우징공방] 명성 증가 쿠폰 : 5 : 5	UI_20210518_004722	{@st59}Give relief supplies or main consumables to increase the Reputation Rate{/}{nl} {nl}Main consumables are as follows{nl}  - Scorched Valuable of Tel Harsha : 20{nl}  - Refined Heart of Glacia : 20{nl}  - Refined Moth Talc Powder : 20{nl}  - Brikynite : 5{nl}  - Magic Stone : 5{nl}  - Mystic Tome Page : 5{nl}  - Practonium : 5{nl}  - Goddess' Blessed Gem : 5{nl}  - [Event] Reputation Coupon : 5 : 5	{@st59}구호 물품 또는 주요 재화를 증여하여 명성도를 올릴 수 있습니다.{/}{nl}　{nl}주요 재화 교환 정보{nl}  - 그을린 텔하르샤의 의장품 : 20{nl}  - 정제된 글레이시어의 심장 : 20{nl}  - 정제된 모스 탈크 파우더 : 20{nl}  - 브리키나이트 : 5{nl}  - 마정석 : 5{nl}  - 신비한 서 낱장 : 5{nl}  - 프락토늄 : 5{nl}  - 여신의 축복석 : 5{nl}  - [이벤트] 명성 증가 쿠폰 : 5 : 5	
UI_20210809_004879	{@st66b}{s20}Resurrection: {s20}{#cc6600}{ol}%s{/}{@st66b}{s20} second left.	{@st66b}{s20}부활까지 {s20}{#cc6600}{ol}%s{/}{@st66b}{s20}초 남았습니다.				
UI_20210809_004880	Enhance Scroll	강화 스크롤				
UI_20210809_004881	Saved Transcendence: %s	저장된 초월 수치: %s				
UI_20210809_004882	Saved Enhancement: %s	저장된 강화 수치: %s				
UI_20210809_004883	Saved Potential: %s	저장된 포텐셜 수치: %s				
UI_20210809_004884	{@st66}Use to apply %s TRA %s EHN %s Potential.{/}	{@st66}사용 시 %s초월 %s강 %s포텐셜로 변경됩니다.{/}				
UI_20210809_004885	{s20} Transcendence:%s, Enhancement:%s, Potential:%s{/}	{s20} 초월:%s, 강화:%s, 포텐셜:%s{/}				
UI_20210809_004886	{@st66b}{s18}* Demon God's Temptation is a probabilistic content used with silver.{nl}* 50,000 silver is consumed per trial and you can obtain a monthly new costume{nl}    or Demon God's Temptation point by chance.	{@st66b}{s18}* 마신의 유혹은 실버로 이용하는 확률형 콘텐츠입니다.{nl}* 회당 5만 실버가 소모되며, 확률에 따라 월별 신규 코스튬이나{nl}    마신의 유혹 포인트를 획득할 수 있습니다.				
UI_20210809_004887	{@st66b}[Clear Reward]{nl}Enhance the {#003997}"Aether Gem"{/} via NPC Kupole that appears upon clearing.{nl}Enhance Rate increases when higher the stage is.{nl} {nl}[Season Reward]{nl}{@st66b}Top 3 ranking players per class tree receive a{nl}{#003997} "Dimensional Incense Burner"{/}for the previous week's rankings. All players who participated in the week receive a set of{nl}{#003997} "Mercenary Badge"{/}{nl}according to their score.{nl} {nl}{s13}The week starts every Monday at 06:00 (server time).{nl}{nl}{s13}{#003997}Entry is limited from 5~ 6 AM every Monday{/}{nl} {nl}{s13}{#8e0000}Players who make it to the top 3 of more than one class tree receive only the rewards corresponding to their own highest ranking.{nl} {nl}When a player is excluded from a class tree ranking because of multiple entries, the player next to them takes their place in that ranking.	{@st66b}[클리어 보상]{nl}클리어 시 생성되는 큐폴 NPC를 통해 {#003997}"에테르 젬"{/}을 강화할 수 있습니다.{nl}스테이지가 높을 수록 강화 확률이 증가합니다.{nl} {nl}[시즌 보상]{nl}직업군별 랭킹 TOP 3 구원자분들에게는{nl}{#003997} "차원의 향로"{/}아이템을 전 시즌 랭킹 보상으로 지급하며 시즌에 참여한 구원자 분들께는 자신의 기록에 비례한 수량의{nl}{#003997} "용병단 증표"{/}{nl}를 보상으로 지급합니다.{nl} {nl}{s13}시즌은 매주 월요일 06시에 초기화 됩니다{nl}{nl}{s13}{#003997}매주 월요일 05시~06시 입장이 제한됩니다{/}{nl} {nl}{s13}{#8e0000}각 직업군 TOP3 순위에 오른 구원자분이 다른 직업군 TOP3 순위에도 오른 경우 가장 높은 순위의 보상 1회만 받게 됩니다.{nl} {nl}위와 같은 상황에서 제외된 구원자분을 대신하여 해당 직업군의 다음 순위의 구원자분이 랭킹 보상을 지급받게 됩니다.				
UI_20210809_004888	Clear Time	클리어 타임				
UI_20210809_004889	Highest Record Clear Time : %s	최고 기록 클리어 타임 : %s	UI_20180629_003314	Meiste Monster-Kills: %s	최고 기록 처치 몬스터 수 : %s 마리	
UI_20210809_004890	Defeat Clear Time : %s	처치 클리어 타임 : %s	UI_20180629_003317	Besiegte Monster: %s	처치 몬스터 수 : %s 마리	
UI_20210809_004891	{@st66b}Show Obtained Item Pop-up{/}	{@st66b}아이템 획득 팝업창 보기{/}				
UI_20210809_004892	{@st66b}Show Obtained Item message{/}	{@st66b}아이템 획득 메시지 보기{/}				
UI_20210809_004893	{@st66b}Res Sacrae(RP) Auto Charge{/}	{@st66b}성물(마력) 자동충전{/}				
UI_20210809_004894	{@st66b}Use Casting/Channeling Auto Cast	{@st66b}캐스팅/채널링 자동 시전 사용				
UI_20210809_004895	{@st66b}MAX FPS (%s){/}	{@st66b}최대 FPS (%s){/}				
UI_20210809_004896	{@st66b}Background MAX FPS (%s){/}	{@st66b}백그라운드 최대 FPS (%s){/}				
UI_20210809_004897	{@sti1c}{s16}Ready({/}{/}{s16}%s{/}{@sti1c}{s16}/%s)	{@sti1c}{s16}준비 완료 ({/}{/}{s16}%s{/}{@sti1c}{s16}/%s)				
UI_20210809_004898	{@st103green_16}Enhance	{@st103green_16}강화				
UI_20210809_004899	{@st103green_16}Property	{@st103green_16}속성				
UI_20210809_004900	{@st103green_16}Buff	{@st103green_16}버프				
UI_20210809_004901	{@st44}{s18}Property{/}	{@st44}{s18}속성{/}				
UI_20210809_004902	{#FFFF00}※ You can change the property at preparation stage.{/}{nl}Consumes 3000 points when changing property.{nl}(Does not consume property when changing property from non property at the very beginning.){nl} {nl}Compatibility Information (Applies when attacking){nl}Compatible : FInal Damage {img hero_icon_up 11 10}  / Critical Rate Chance {img hero_icon_up 11 10}{nl}Incompatible : Final Damage {img hero_icon_down 11 10} / Critical Rate Chance {img hero_icon_down 11 10} / Accuracy {img hero_icon_down 11 10} / Block Penetration {img hero_icon_down 11 10}{nl} {nl}{img hero_icon_Blessed 20 20} : {img hero_icon_Default 20 20} {img hero_icon_up 11 10} {img hero_icon_Corrupted 20 20} {img hero_icon_up 11 10} {img hero_icon_Neutral 20 20} {img hero_icon_down 11 10} {img hero_icon_Chaos 20 20} {img hero_icon_down 11 10}{nl}{img hero_icon_Neutral 20 20} : {img hero_icon_Default 20 20} {img hero_icon_up 11 10} {img hero_icon_Blessed 20 20} {img hero_icon_up 11 10} {img hero_icon_Corrupted 20 20} {img hero_icon_down 11 10} {img hero_icon_Chaos 20 20} {img hero_icon_down 11 10}{nl}{img hero_icon_Corrupted 20 20} : {img hero_icon_Default 20 20} {img hero_icon_up 11 10} {img hero_icon_Neutral 20 20} {img hero_icon_up 11 10} {img hero_icon_Blessed 20 20} {img hero_icon_down 11 10} {img hero_icon_Chaos 20 20} {img hero_icon_down 11 10}{nl}{img hero_icon_Default 20 20} : ALL {img hero_icon_down 11 10}{nl}{img hero_icon_Chaos 20 20} : ALL {img hero_icon_up 11 10}{nl} {nl}{#FFFF00}[No effect applied against a same property]{/}	{#FFFF00}※ 준비 단계에서 속성을 변경 할 수 있습니다.{/}{nl}속성 변경 시에는 3000 포인트를 소모합니다.{nl}(최초 무속성에서 속성을 변경 시에는 포인트를 소모하지 않습니다.){nl} {nl}상성 정보(공격 시 적용){nl}상성 : 최종 대미지 {img hero_icon_up 11 10}  / 치명타 발생 확률 {img hero_icon_up 11 10}{nl}역상성 : 최종 대미지 {img hero_icon_down 11 10} / 치명타 발생 {img hero_icon_down 11 10} / 명중 {img hero_icon_down 11 10} / 블록 관통 {img hero_icon_down 11 10}{nl} {nl}{img hero_icon_Blessed 20 20} : {img hero_icon_Default 20 20} {img hero_icon_up 11 10} {img hero_icon_Corrupted 20 20} {img hero_icon_up 11 10} {img hero_icon_Neutral 20 20} {img hero_icon_down 11 10} {img hero_icon_Chaos 20 20} {img hero_icon_down 11 10}{nl}{img hero_icon_Neutral 20 20} : {img hero_icon_Default 20 20} {img hero_icon_up 11 10} {img hero_icon_Blessed 20 20} {img hero_icon_up 11 10} {img hero_icon_Corrupted 20 20} {img hero_icon_down 11 10} {img hero_icon_Chaos 20 20} {img hero_icon_down 11 10}{nl}{img hero_icon_Corrupted 20 20} : {img hero_icon_Default 20 20} {img hero_icon_up 11 10} {img hero_icon_Neutral 20 20} {img hero_icon_up 11 10} {img hero_icon_Blessed 20 20} {img hero_icon_down 11 10} {img hero_icon_Chaos 20 20} {img hero_icon_down 11 10}{nl}{img hero_icon_Default 20 20} : ALL {img hero_icon_down 11 10}{nl}{img hero_icon_Chaos 20 20} : ALL {img hero_icon_up 11 10}{nl} {nl}{#FFFF00}[동일 속성은 끼리는 변화 없음]{/}				
UI_20210809_004903	{@st202}{s16}  Empty Slot	{@st202}{s16}  빈 슬롯				
UI_20210809_004904	{@st44}{s18}Buff{/}	{@st44}{s18}버프{/}				
UI_20210809_004905	List of buffs in your possession.{nl}Only one buff can be applied at a time.{nl}You must not apply the buff to sell or combine it.{nl}Purchase/combine buff or upgrade the buff in your possession from the Buff Shop.{nl}{#FFFF00}※ You can exchange, purchase, upgrade, or sell the buffs anytime during Heroic Tale.{/}	보유하고 있는 버프 목록입니다.{nl}버프는 동시에 한 개만 적용할 수 있습니다.{nl}버프를 판매하거나 조합하기 위해서는 적용을 해제해야 합니다.{nl}버프 상점을 열어 버프를 구매하거나 조합할 수 있으며 보유하고 있는 버프를 업그레이드 할 수 있습니다.{nl}{#FFFF00}※ 버프의 교체, 구매, 업그레이드, 판매는 영웅담 진행 중 언제든지 가능합니다.{/}				
UI_20210809_004906	{@sti1c}{s16}Buff Shop	{@sti1c}{s16}버프 상점				
UI_20210809_004907	Buff Name	버프명				
UI_20210809_004908	Combination	조합				
UI_20210809_004909	{@st44}{s24}Buff Shop{/}	{@st44}{s24}버프 상점{/}				
UI_20210809_004910	In the buff shop, you can buy/combine buffs or upgrade the buff you already have.{nl}1000 points are consumed to upgrade buff.{nl}Also consumes points when combining the buff in the shop right away.{nl}20% of the point consumed in the buff is returned when selling that buff to the buff shop.{nl} {nl}{img mouseclick_left 40 40} : Purchase Buff{nl}{img mouseclick_right 40 40} : Register Buff Combination in the Slot (Shop list and buffs in possession all available){nl}{img hero_btn_up 40 40} : Upgrade Buff{nl}{img hero_btn_del 40 40} : Sell Buff	버프 상점에서 버프를 구매하거나 조합 할 수 있으며 보유하고 있는 버프를 업그레이드 할 수 있습니다.{nl}버프 업그레이드에는 1000 포인트를 사용합니다.{nl}상점의 버프를 바로 조합에 사용할 경우 구매와 마찬가지로 포인트를 소모합니다.{nl}버프 판매 시 해당 버프에 사용한 포인트의 20%를 돌려받습니다.{nl} {nl}{img mouseclick_left 40 40}　: 버프 구매{nl}{img mouseclick_right 40 40}　: 버프 조합 슬롯에 등록(상점 목록, 보유 중인 버프 모두 가능){nl}{img hero_btn_up 40 40}　: 버프 업그레이드 버튼{nl}{img hero_btn_del 40 40}　: 버프 판매 버튼				
UI_20210809_004911	{@sti1c}{s18}Possessing Buff{/}	{@sti1c}{s18}보유 버프{/}				
UI_20210809_004912	Formula	조합식				
UI_20210809_004913	{@sti1c}{s18}Buff Combination{/}	{@sti1c}{s18}버프 조합{/}				
UI_20210809_004914	{@sti1c}{s18}Buff List{/}	{@sti1c}{s18}버프 목록{/}				
UI_20210809_004915	{@st44}{s24}Buff Combination{/}	{@st44}{s24}버프 조합{/}				
UI_20210809_004916	Check the Combination Formula of the buff.{nl}Place the mouse over to check the information of the buff.	버프 조합식을 확인 할 수 있습니다.{nl}마우스 오버 시 해당 버프의 정보를 확인할 수 있습니다.				
UI_20210809_004917	{@sti1c}{s18}Point Coupon{/}	{@sti1c}{s18}포인트 쿠폰{/}				
UI_20210809_004918	You can use certain points to get twice the point you used by a 50% chance.{nl}{#FF0000}ALL IN button can only be used once.{/}{nl}{#FFFF00}※ Point coupons can only be used during preparation stage.{/}	일정 포인트를 사용해 50% 확률로 사용한 포인트의 2배를 획득 할 수 있습니다.{nl}{#FF0000}ALL IN 버튼은 한 번만 사용할 수 있습니다.{/}{nl}{#FFFF00}※ 포인트 쿠폰은 준비 단계에서만 사용 가능합니다.{/}				
UI_20210809_004919	{@st202}{s16}Success Rate:50%{/}	{@st202}{s16}성공확률:50%{/}				
UI_20210809_004920	{@st43b}{s20}Main Monster	{@st43b}{s20}대표 등장 몬스터				
UI_20210809_004921	{@st59}Close{/}	{@st59}대표 등장 몬스터 창을 닫습니다{/}				
UI_20210809_004922	{img blue_type} Add Stat	{img blue_type} 옵션을 추가하세요.				
UI_20210809_004923	{@st44}{s18}Enhance{/}	{@st44}{s18}강화{/}				
UI_20210809_004924	{#FFFF00}※ You can enhance the equipment at the preparation stage.{/}{nl}A random stat is applied to the equipment when adding a stat.{nl}The ability of the stat-added equipment also enhances.{nl} {nl}Stat No.1 addition fee : 2500 points{nl}Stat No.2 addition fee : 5000 points{nl}Stat change fee : 5000 points	{#FFFF00}※ 준비 단계에서 장비 아이템을 강화할 수 있습니다.{/}{nl}옵션을 추가하면 장비에 랜덤 옵션을 부여합니다.{nl}옵션을 부여한 장비는 장비의 성능도 함께 강화됩니다.{nl} {nl}1번 옵션 추가 비용 : 2500 포인트{nl}2번 옵션 추가 비용 : 5000 포인트{nl}옵션 변경 비용 : 5000 포인트				
UI_20210809_004925	{@st44}{s18}Highest Record :	{@st44}{s18}최고 기록 :				
UI_20210809_004926	{@st44}{s18}Total Score :	{@st44}{s18}총 스코어 :				
UI_20210809_004927	{@sti1c}{s18}Remaining Point	{@sti1c}{s18}남은 포인트				
UI_20210809_004928	{@sti1c}{s18}Clear Stage	{@sti1c}{s18}스테이지 클리어				
UI_20210809_004929	{@sti1c}{s18}Defeat Boss	{@sti1c}{s18}보스 처치				
UI_20210809_004930	{@sti1c}{s18}Mission	{@sti1c}{s18}미션				
UI_20210809_004931	{@sti1c}{s18}Play Time	{@sti1c}{s18}플레이 타임				
UI_20210809_004932	{@sti1c}{s18}Number of death	{@sti1c}{s18}죽은 횟수				
UI_20210809_004933	Returning to the entrance in a moment...	잠시 후 입구로 돌아갑니다...				
UI_20210809_004934	{@sti1c}{s24}Confirm	{@sti1c}{s24}확인				
UI_20210809_004935	{@st43}{s22}Class Skill Reset Potion{/}	{@st43}{s22}클래스 스킬 초기화 포션{/}				
UI_20210809_004936	{@st41}Reset the skills of the selected class.{/}	{@st41}선택한 클래스의 스킬을 초기화합니다.{/}				
UI_20210809_004937	{@st41b}Reset{/}	{@st41b}초기화{/}				
UI_20210809_004938	{@st43}{s22}Class Attribute Reset Potion{/}	{@st43}{s22}클래스 특성 초기화 포션{/}				
UI_20210809_004939	{@st41}Reset the attribute of the selected class.	{@st41}선택한 클래스의 특성을 초기화합니다.{/}				
UI_20210809_004940	{@st61}{s18}Close{/}	{@st61}{s18}튜토리얼을 종료합니다{/}				
UI_20210809_004941	{@st61}{s18}Next Step{/}	{@st61}{s18}다음 단계로 넘어갑니다{/}				
UI_20210809_004942	{@st41_green}{s16} [Heroic Tale]{/}{/} {@st41b}{s18}Equipment enhancement stat	{@st41_green}{s16} [영웅담]{/}{/} {@st41b}{s18}장비 강화 옵션				
UI_20210809_004943	{#5e4e3f}{s16} Activate the Unknown Sanctuary Gate located in Klaipeda	{#5e4e3f}{s16} 클라페다에 위치한 미지의 성역 관문을 활성화 합니다 				
UI_20210809_004944	Cute.	귀엽습니다.				
UI_20210809_004945	{@st202}{s16}Team	{@st202}{s16}팀명				
UI_20210809_004946	{@st202}{s16}Guild Name	{@st202}{s16}길드명				
UI_20210809_004947	Produce Mercenary Badge	용병단 증표 생산				
UI_20210809_004948	Background : Fortune Teller's Workshop Seeking 	배경 : 점섬술사의 공방 구인				
UI_20210809_004949	Produce [Event] Summer Event Coin	[이벤트]여름 이벤트 주화 생산				
UI_20210809_004950	Amount Produced : %s / %s	생산량 : %s / %s				
UI_20210809_004951	Steam Punk Light	스팀 펑크 전등				
UI_20210809_004952	Reputation Point	명성포인트				
