QUEST_LV_0300_20170418_008232	คุณได้ปิด Demon Barrier ที่อยู่ใน Solitary Cells แล้ว ไปคุยกับวิญญาณ Zanas ที่อยู่ใน Workshop	칼레이마스 독방구역에 있던 마족의 결계도 해제했습니다. 칼레이마스 작업장으로 가서 자나스의 영혼과 대화하세요.	
QUEST_LV_0300_20170418_008233	วิญญาณ Zanas ควรจะตามคุณไปได้เพราะคุณได้จัดการมอนสเตอร์ไปจำนวนมาก ไปที่ Demon Barrier ระหว่างทางไป Interrogation Room Entrance	몬스터를 충분히 처치했으니 자나스의 영혼이 문제없이 따라올 수 있을 것 같습니다. 격리구에서 칼레이마스 심문실 입구로 가는 통로에 있는 마족의 결계로 가세요.	
QUEST_LV_0300_20170418_008234	คุยกับวิญญาณ Zanas ใน Interrogation Room	칼레이마스 심문실에 있는 자나스의 영혼과 대화	
QUEST_LV_0300_20170418_008235	คุณต้องไปที่ Interrogation Room Entrance เพื่อรับ King's Jewel อันสุดท้าย ไปที่ Interrogation Room และคุยกับวิญญาณ Zanas	이제 마지막 왕의 보석을 얻기 위해 칼레이마스 심문실로 가야 합니다. 칼레이마스 심문실로 가서 자나스의 영혼과 이야기하세요.	
QUEST_LV_0300_20170418_008236	Tower of Discipline Magical Device : เมื่ออุปกรณ์ทำงาน คุณต้องหาและเปิดใช้งาน Kadumel's Magic Circle เท่านั้น หากคุณไปเปิด Magic Circle อันอื่นจะทำให้ Kadumel's Magic Circle หมดพลังงานและต้องดำเนินการใหม่อีกครั้ง หลังจากเปิดใช้งาน Kadumel's Magic Circle ทั้งหมดแล้ว ถ้าเปิดอุปกรณ์อีกครั้ง จะปรากฏภาพลวงตาขึ้นใน Interrogation Room ทำให้พวกศัตรูสับสน	징벌의 탑 마법 장치 : 장치를 작동하면 주변에 생성되는 마법진들 중 카듀멜의 마법진만을 찾아서 활성화해야 한다. 다른 마법진이 활성화될 경우 카듀멜의 마법진이 힘을 잃어서 다시 처음부터 진행해야 하니 주의해야 한다. 카듀멜의 마법진을 모두 활성화한 뒤 장치를 다시 작동하면 칼레이마스 심문실에 사람의 환영이 나타나 적을 혼란스럽게 할 수 있다.	QUEST_LV_0300_20160906_004543	Magic Circle ที่ Kadumel's Magic Circle : เมื่ออุปกรณ์ทำงานต้องหาแต่ Kadumel's Magic Circle เท่านั้นเพื่อเปิดทำงาน หากไปเปิด Magic Circle อันอื่นจะทำให้ Kadumel's Magic Circle หมดพลังงานและต้องดำเนินการใหม่อีกครั้ง หลังจากเปิดทำงาน Kadumel's Magic Circle ทั้งหมดแล้ว ถ้าเปิดอุปกรณ์อีกครั้ง จะปรากฏภาพลวงตาของคนใน Interrogation Room ทำให้พวกศัตรูสับสน	징벌의 탑 마법 장치 : 장치를 작동하면 주변에 생성되는 마법진들 중 카듀멜의 마법진만을 찾아서 활성화해야 한다. 다른 마법진이 활성화될 경우 카듀멜의 마법진이 힘을 잃어서 다시 처음부터 진행해야 하니 주의해야 한다. 카듀멜의 마법진을 모두 활성화한 뒤 장치를 다시 작동하면 심문실에 사람의 환영이 나타나 적을 혼란스럽게 할 수 있다.	
QUEST_LV_0300_20170418_008237	เปิด Secret Device ใน Interrogation Room Entrance	칼레이마스 심문실 입구에 있는 비밀 장치 작동	QUEST_LV_0300_20160906_004583	เปิดอุปกรณ์ลับที่อยู่ Interrogation Room Entrance	심문실 입구에 있는 비밀 장치 작동	
QUEST_LV_0300_20170418_008238	มี Secret Device ลึกลับอยู่ที่ Interrogation Room Entrance ไปตรวจสอบดูสิ	칼레이마스 심문실 입구에 알 수 없는 비밀 장치가 있습니다. 어떤 기능이 있는지 확인해보세요.	QUEST_LV_0300_20160906_004584	มีอุปกรณ์ลับที่ไม่รู้จักอยู่ใน Interrogation Room ลองเข้าไปตรวจสอบดูว่าทำอะไรได้	심문실 입구에 알 수 없는 비밀 장치가 있습니다. 어떤 기능이 있는지 확인해보세요.	
QUEST_LV_0300_20170418_008239	จุดแคมป์ไฟได้ด้วยน้ำมันที่ได้จากพวก Green Pag Nurse	푸른 페이그 도퍼에게 기름을 얻어 모닥불에 불 붙이기	QUEST_LV_0300_20161012_007252	ติดไฟในแคมป์โดยนำน้ำมันมาจาก Green Pag Nurse	초록 페이그 널스에게 기름을 얻어 모닥불에 불 붙이기	
QUEST_LV_0300_20170418_008240	ตามที่ Costas บอกไว้ จุดแคมป์ไฟได้ด้วยน้ำมันที่ได้จากพวก Green Pag Nurse	코스타스가 말 한 대로 푸른 페이그 도퍼의 기름을 얻어서 모닥불에 불을 지피세요.	QUEST_LV_0300_20161012_007253	อย่างที่ Costas กล่าว จงจุดไฟในแคมป์ด้วยน้ำมันที่นำมาจาก Green Pag Nurse	코스타스가 말 한 대로 초록 페이그 널스의 기름을 얻어서 모닥불에 불을 지피세요.	
QUEST_LV_0300_20170515_008241	อืม ถ้าจะให้พูดถึง Plague Doctors{nl}มันก็คือส่วนผสมระหว่างอำนาจศักดิ์สิทธิ์ของเทพธิดากับความรู้ของมนุษย์ {nl}	플레이그 닥터로 말하자면, 여신의 신성한 권능과 인간의 지식이 융합된 결정체라고 할 수 있지요.{nl}	QUEST_LV_0300_20151223_000811	อืม ถ้าจะให้พูดถึง Plague Doctors{nl}มันก็คือส่วนผสมระหว่างอำนาจศักดิ์สิทธิ์ของเทพธิดากับความรู้ของมนุษย์{nl}	플레이그 닥터로 말하자면.. {nl}여신의 신성한 권능과 인간의 지식이 융합된 결정체라고 할 수 있지요.{nl}	플레이그 닥터 마스터
QUEST_LV_0300_20170515_008242	เราสามารถเยียวยาพันธิมิตรและช่วยเพิ่มประสิทธิภาพพลังที่ใช้กับศัตรูได้{nl}พูดง่ายๆ ก็คือเราชำนาญเรื่องการเสริมพลังทำลาย	적에게 걸린 해로운 효과를 더 악화시키거나 그런 효과에 당한 아군을 치료할 수 있지요.{nl}말하자면, 해로운 효과의 전문가라고 할 수 있겠네요.	QUEST_LV_0300_20151223_000812	เราสามารถเยียวยาพันธิมิตรและช่วยเพิ่มประสิทธิภาพพลังที่ใช้กับศัตรูได้{nl}พูดง่ายๆ ก็คือเราชำนาญเรื่องการเสริมพลังทำลาย	적에게 걸린 해로운 효과를 더 악화시키거나 효과에 당한 아군을 치료할 수 있지요.{nl}말하자면.. 해로운 효과의 전문가라고 할 수 있겠네요.	플레이그 닥터 마스터
QUEST_LV_0300_20170515_008243	ฉันจะสอนคุณทุกอย่างแน่นอน{nl}แต่คุณต้องช่วยฉันบางอย่างก่อน{nl}	그렇게 서두르시지 않아도 당연히 가르쳐 드립니다.{nl}하지만 그 전에, 제 일을 도와주셔야 합니다.{nl}	QUEST_LV_0300_20151223_000813	ฉันไม่รีบร้อนอะไรดังนั้นจะสอนคุณอย่างแน่นอน{nl}แต่ก่อนอื่นฉันคิดว่าถ้าลองสัมผัสเกี่ยวกับพลังทำลายด้วยตัวเองน่าจะเร็วกว่า{nl}	그렇게 서두르시지 않아도 당연히 가르쳐 드릴 겁니다.{nl}하지만 그 전에, 해로운 효과들에 대해 직접 느껴보시는 게 더 빠를 것 같군요.{nl}	플레이그 닥터 마스터
QUEST_LV_0300_20170515_008244	มีผู้คนมากมายล้มป่วยลงเมื่อไม่นานมานี้{nl}ตัวโรคเองนั้นรักษาได้ไม่ยาก แต่การวิธีแก้ปัญหาที่ดีกว่าคือกำจัดต้นตอเพื่อไม่ให้คนอื่นติด	요즘 병자들이 많이 발생하고 있습니다.{nl}다행히 가벼운 병이라 금방 고칠 수 있지만, 근본적인 문제를 해결해 더 이상 아픈 사람이 없는게 좋겠죠.{nl}	QUEST_LV_0300_20151223_000814	ไปที่ Coastal Fortress ที่นั่นมีมอนสเตอร์ที่ใช้พิษอยู่{nl}นอกจากนี้ที่ Dingofasil District ก็มีมอนสเตอร์ที่ใช้การหลับด้วย	연안요새로 가면 중독을 사용하는 몬스터가 있지요.{nl}또한 딩고파실 지구에는 슬리프를 사용하는 몬스터도 있고요.{nl}	플레이그 닥터 마스터
QUEST_LV_0300_20170515_008245	โปรดไปเยี่ยม King's Plateau, Viltis Forest, Goddess' Ancient Garden และ Knidos Jungle แล้วนำรายงานจากแต่ละ Disease Detector มาให้ฉัน	왕의 고원, 빌티스 숲, 여신의 옛뜰, 크니도스 숲에 가셔서 질병 탐지기에서 결과 보고서를 받아와 주십시오.	QUEST_LV_0300_20151223_000815	ไปที่นั่นแล้วลองเผชิญหน้ากับประสิทธิภาพของพิษกับการหลับด้วยตัวเองดู	그 쪽으로 가셔서 중독과 슬리프를 직접 경험해 보고 오시지요.	플레이그 닥터 마스터
