QUEST_LV_0200_20180327_007821	已做好修理石化探測器的準備。請和奎波爾梅爾萊對話。	석화 탐지기를 수리할 준비를 마쳤습니다. 큐폴 메일레와 대화해 보세요.	
QUEST_LV_0200_20180327_007822	修理碼頭的石化探測器	선착장의 석화 탐지기 수리	
QUEST_LV_0200_20180327_007823	為了讓奎波爾梅爾萊安全引導靈魂，請修理碼頭中沒在運轉的石化探測器。	큐폴 메일레가 영혼을 안전하게 인도할 수 있도록 작동하지 않았던 선착장의 석화 탐지기를 수리 하세요.	
QUEST_LV_0200_20180327_007824	已擊退所有突然襲來的怪物。現在應該能放心修理石化探測器了。	갑자기 몰려든 몬스터를 모두 물리쳤습니다. 이제 안심하고 석화 탐지기를 수리 할 수 있을 것 같습니다.	
QUEST_LV_0200_20180327_007825	修理司基達碉堡的石化探測器	스키다 보루의 석화 탐지기 수리	
QUEST_LV_0200_20180327_007826	為了讓奎波爾梅爾萊安全引導靈魂，請去修理司基達碉堡的石化探測器。	큐폴 메일레가 안전하게 영혼을 인도할 수 있도록 스키다 보루의 석화 탐지기를 수리하러 가세요.	
QUEST_LV_0200_20180327_007827	收集用來固定的繩子	고정할 끈 수집	
QUEST_LV_0200_20180327_007828	若想修理石化探測器，需要能固定零件的東西。請向怪物取得細繩之類的東西。	석화 탐지기를 고치려면 부품을 잘 고정 시켜 줄 만한 것이 필요 할 것 같습니다. 몬스터에게 노끈 같은 것을 구해 보세요.	
QUEST_LV_0200_20180327_007829	已取得所有能用來固定的繩子。現在為了讓奎波爾梅爾萊安全引導靈魂，請去修理司基達碉堡的石化探測器。	고정 할 끈을 모두 구했습니다. 이제 큐폴 메일레가 안전하게 영혼을 인도할 수 있도록 스키다 보루의 석화 탐지기를 수리하세요.	
QUEST_LV_0200_20180327_007830	獵捕怪物並取得細繩	몬스터를 사냥하여 노끈 구하기	
QUEST_LV_0200_20180327_007831	回去找奎波爾梅爾萊	큐폴 메일레에게 돌아가기	
QUEST_LV_0200_20180327_007832	已修復所有的石化探測器。請把這件事告訴奎波爾梅爾萊。	석화 탐지기를 모두 수리했습니다. 이 사실을 큐폴 메일레에게 알려 주세요.	
QUEST_LV_0200_20180327_007833	開啟寶箱	보물상자 열어 보기	
QUEST_LV_0200_20180327_007834	位於沿岸要塞一角的寶箱很可疑。請前往確認。	연안요새 한 구석에 있는 보물상자가 수상합니다. 다가가 열어 보세요.	
QUEST_LV_0200_20180327_007835	避開石化霜消滅怪物	석화서리를 피해 몬스터 처치	
QUEST_LV_0200_20180327_007836	一打開寶箱，微弱石化霜就出現，連周圍的怪物也跑過來！避開石化霜，消滅所有怪物吧！	상자를 열자 미약한 석화서리가 나오면서 주변의 몬스터까지 달려 듭니다! 석화서리를 피해서 몬스터를 모두 처치하세요.	
QUEST_LV_0200_20180327_007837	查看可疑的結界石	수상한 결계석 살펴 보기	
QUEST_LV_0200_20180327_007838	感覺有不明的結界石一直在呼喚我。查看一下是不是就能知道了呢？	알 수 없는 결계석이 자꾸만 나를 부르는 느낌입니다. 살펴 보면 알 수 있지 않을까요?	
QUEST_LV_0200_20180327_007839	尋找能幫得上忙的人	도움을 줄 만한 누군가를 찾기	
QUEST_LV_0200_20180327_007840	不知道是不是因為靈魂脫離的關係，力量正逐漸消逝，元氣也隨之流失！ 請趕緊行動找人解決這個狀況。	영혼이 빠져 나가고 있는 것인지, 점점 기운이 없어지면서 스태미나가 빠져 나가고 있습니다. 어서 움직여서 이 상황을 풀어 줄 누군가를 찾아 보세요.	
QUEST_LV_0200_20180327_007841	只期盼一件事	바라는 것은 오직	
QUEST_LV_0200_20180327_007842	與魔族希特利卡伊拉對話	마족 쉬트리가일라와 대화	
QUEST_LV_0200_20180327_007843	魔族希特利卡伊拉自言自語，說些難懂的話。不管怎樣，最好聽一下事情的緣由。	마족 쉬트리가일라는 선뜻 이해하기 힘든 혼잣말을 하고 있습니다. 아무래도 사연을 들어 보는 것이 좋겠습니다.	
QUEST_LV_0200_20180327_007844	收集生長在吉尼歐斯測量所的毒草	지니오스 측량소에 자라는 독초 수집	
QUEST_LV_0200_20180327_007845	魔族希特利卡伊拉說，如果你幫助他走向死亡之路，他就幫你解開詛咒。請取得生長在吉尼歐斯測量所的毒草。	마족 쉬트리가일라는 자신이 죽는 것을 도와준다면 저주를 풀어 주겠다고 합니다. 지니오스 측량소에 자라는 독초를 구해 오세요.	
QUEST_LV_0200_20180327_007846	把毒草交給魔族希特利卡伊拉	마족 쉬트리가일라에게 독초 전달	
QUEST_LV_0200_20180327_007847	已收集到魔族希特利卡伊拉需要的毒草。請把這些毒草交給希特利卡伊拉。	마족 쉬트리가일라가 원하는 독초를 모두 구한 것 같습니다. 이 독초들을 쉬트리가일라에게 전해 주세요.	
QUEST_LV_0200_20180327_007848	為了取得希特利卡伊拉所需的聖水，請與牧師大師對話。	쉬트리가일라에게 필요한 성수를 얻기 위해 클레릭 마스터와 대화해 보세요.	
QUEST_LV_0200_20180327_007849	回去找魔族希特利卡伊拉	마족 쉬트리가일라에게 돌아가기	
QUEST_LV_0200_20180327_007850	牧師大師說，不管有什麼理由都不能幫助魔族。雖然很遺憾，但請把這件事告訴魔族希特利卡伊拉。	클레릭 마스터는 어떤 이유이건 마족을 도울 순 없다고 합니다. 아쉽지만 어쨌든 이 사실을 마족 쉬트리가일라에게 전해 주세요.	
QUEST_LV_0200_20180327_007851	毒草對魔族希特利卡伊拉好像沒效的樣子。請再次和他對話。	마족 쉬트리가일라에게 독초는 효과가 없는 것 같습니다. 다시 그와 대화해 보세요.	
QUEST_LV_0200_20180327_007852	由於毒草對魔族希特利卡伊拉無效，所以他想用聖水尋死。請去找牧師大師，從他那裡把聖水帶過來。	마족 쉬트리가일라는 독초가 효과가 없기에 성수를 이용하여 죽음에 이르려 합니다. 클레릭 마스터를 찾아 가 성수를 얻어 오세요.	
QUEST_LV_0200_20180327_007853	為了死亡	죽음을 위하여	
QUEST_LV_0200_20180327_007854	從魔族希特利卡伊拉的眼神看來，他已經知道了。請與他對話，討論現在該怎麼做。	마족 쉬트리가일라는 이미 알고 있었다는 눈치입니다. 이제 어떻게 해야 할 지 그와 대화해 보세요.	
QUEST_LV_0200_20180327_007855	破壞德普斯街道的結界石	드부스 거리의 결계석 파괴	
QUEST_LV_0200_20180327_007856	魔族希特利卡伊拉說，利用結界石破壞靈魂集中器就能走上死亡之路。德普斯街道的結界石正在保護靈魂集中器，請破壞它並收集核心。	결계석을 이용하여 영혼 집약기를 파괴하면 마족 쉬트리가일라가 죽음에 이르게 된다고 합니다. 영혼 집약기를 지키고 있는 드부스 거리의 결계석을 파괴하고 그 핵을 수집하세요.	
QUEST_LV_0200_20180327_007857	已破壞德普斯街道的結界石並收集到核心。請把這個核心交給希特利卡伊拉。	드부스 거리의 결계석을 파괴하여 핵을 수집햇습니다. 이 핵을 쉬트리가일라에게 전해 주세요.	
QUEST_LV_0200_20180327_007858	破壞結界石並收集%s	결계석을 파괴하고 %s 수집	
QUEST_LV_0200_20180327_007859	破壞結界石並收集核心	결계석을 파괴하고 핵 수집	
QUEST_LV_0200_20180327_007860	請與希特利卡伊拉對話，和他討論為了破壞下一個結界石該怎麼做。	다음 결계석을 파괴하기 위해서는 어떻게 해야 하는지 쉬트리가일라와 대화해 보세요.	
QUEST_LV_0200_20180327_007861	向石化的盜墓者收集炸藥	석화된 도굴꾼에게서 폭약 수집	
QUEST_LV_0200_20180327_007862	魔族希特利卡伊拉說，可用炸藥破壞下一個結界石。請向石化的盜墓者收集炸藥。	마족 쉬트가일라는 다음 결계석은 폭약으로 파괴할 수 있다고 합니다. 석화된 도굴꾼에게서 폭약을 수집하세요.	
QUEST_LV_0200_20180327_007863	炸掉巴卡雷茲市場的結界石	바카레자 시장 터의 결계석 폭파	
QUEST_LV_0200_20180327_007864	有了這些炸藥應該能破壞結界石。請用炸藥炸毀巴卡雷茲市場的結界石。	이 정도 양의 폭약이면 결계석을 파괴할 수 있을 것 같습니다. 폭약으로 바카레자 시장 터의 결계석을 폭파하세요.	
QUEST_LV_0200_20180327_007865	請與希特利卡伊拉對話，和他討論為了破壞最後一個結界石該怎麼做。	마지막 결계석을 파괴하기 위해 어떻게 해야 하는지 쉬트리가일라와 대화해 보세요.	
QUEST_LV_0200_20180327_007866	破壞警衛瞭望台的結界石	경비 망루의 결계석 파괴	
QUEST_LV_0200_20180327_007867	魔族希特利卡伊拉說，如果想破壞最後的結界石，需要怪物的最後一口氣。請向石化的怪物取得變成石頭的最後一口氣，然後再把它丟進警衛瞭望台的結界石中將之破壞。	마족 쉬트리가일라는 마지막 결계석을 파괴하려면 몬스터의 마지막 숨결이 필요하다고 합니다. 석화 된 몬스터에게서 돌이 된 마지막 숨결을 구해 경비 망루의 결계석에 던져 넣어 파괴하세요.	
QUEST_LV_0200_20180327_007868	把結界石核心交給魔族希特利卡伊拉	마족 쉬트가일라에게 결계석의 핵 전달	
QUEST_LV_0200_20180327_007869	已破壞最後的結界石並收集到核心。請把結界石核心帶去給希特利卡伊拉。	마지막 결계석이 파괴되고 핵을 수집했습니다. 쉬트리가일라에게 결계석의 핵을 가져다 주세요.	
QUEST_LV_0200_20180327_007870	永恆的安息	그리고 영원한 안식	
QUEST_LV_0200_20180327_007871	既然已破壞所有結界石並取得核心，請與魔族希特利卡伊拉討論現在該怎麼做。	모든 결계석을 파괴하고 그 핵을 구했으니 이제 어떻게 해야 할지 마족 쉬트리가일라와 대화해 보세요.	
QUEST_LV_0200_20180327_007872	製作希特利卡伊拉的寶珠	쉬트리가일라의 오브 제작	
QUEST_LV_0200_20180327_007873	魔族シュトリガイラから、霊魂集約機を爆発させるオーブを作るように言われました。雷管を持っているモンスターから雷管を入手し、製造書を使ってシュトリガイラのオーブを作ってください。	마족 쉬트리가일라는 영혼 집약기를 터뜨릴 오브를 만들라고 합니다. 뇌관을 가진 몬스터로부터 뇌관을 구한 뒤 제작서를 사용하여 쉬트리가일라의 오브를 만드세요.	
QUEST_LV_0200_20180327_007874	破壞倒塌的寺院遺址的靈魂集中器	무너진 사원 터의 영혼 집약기 파괴	
QUEST_LV_0200_20180327_007875	希特利卡伊拉的寶珠製作完成。請把這顆寶珠帶到靈魂集中器那邊。	쉬트리가일라의 오브를 만들었습니다. 이 오브를 영혼 집약기로 가져가세요.	
QUEST_LV_0200_20180327_007876	使用製作技能製造%s	제작스킬을 사용하여 %s 만들기	
QUEST_LV_0200_20180327_007877	破壞靈魂集中器	영혼 집약기 파괴	
QUEST_LV_0200_20180327_007878	破壞靈魂集中器的時候到了。請帶著希特利卡伊拉的寶珠破壞靈魂集中器。	영혼 집약기를 파괴할 때가 왔습니다. 쉬트리가일라의 오브를 가지고 영혼 집약기를 파괴하세요.	
QUEST_LV_0200_20180327_007879	放入希特利卡伊拉的寶珠後，感覺到寶珠力量的怪物便開始猛攻而來。請擊退襲來的怪物。	쉬트리가일라의 오브를 놓자, 그 힘을 느낀 몬스터들이 마구 몰려들기 시작했습니다. 몰려온 몬스터를 물리치세요.	
QUEST_LV_0200_20180327_007880	把希特利卡伊拉的魔法球裝上之後便引起很大的反應，同時怪物也蜂擁而至！ 請擊退怪物！	쉬트리가일라의 오브를 설치 했더니, 엄청난 반응을 일으키면서 몬스터들이 몰려들었습니다! 몬스터들을 물리치세요!	
QUEST_LV_0200_20180327_007881	已破壞靈魂集中器。請馬上回去找希特利卡伊拉。	영혼 집약기가 파괴되었습니다. 이제 쉬트리가일라에게 돌아가 보세요.	
QUEST_LV_0200_20180327_007882	聽魔族希特利卡伊拉交代遺言	마족 쉬트리가일라 마지막 말 들어 주기	
QUEST_LV_0200_20180327_007883	似乎是時候聽取族希特利卡伊拉的願望了。請聽他說話。	마족 쉬트리가일라의 소원을 들어 줄 시간인 것 같습니다. 그의 말을 들어 주세요.	
QUEST_LV_0200_20180327_007884	包含某人的記錄的柱子好像還有，請觀察柱子。如果有夜光蟲，就算很暗也可以閱讀柱子的字句。	누군가의 기록이 담긴 기둥이 더 있을 것 같습니다. 기둥을 살펴 보세요. 기둥의 글귀는 신비한 빛을 내는 결정이 있다면 어두워도 읽을 수 있을 것입니다.	
QUEST_LV_0200_20180327_007885	取得怪物油脂	야광 기름 수집	
QUEST_LV_0200_20180327_007886	如果要讓夜光蟲在白天也發光需要怪物油脂。請狩獵怪物收集怪物油脂。	신비한 빛을 내는 결정으로도 글귀를 확인 할 수 없었습니다. 주변의 몬스터에게서 구할 수 있는 야광 기름이 필요할 것 같습니다.	
QUEST_LV_0200_20180327_007887	閱讀刻在柱子上的字句	기둥에 새겨진 글귀 읽기	
QUEST_LV_0200_20180327_007888	已收集好怪物油脂，帶去柱子那裡，用夜光蟲的光閱讀刻在柱子上的字句。	야광 기름을 모두 모았습니다. 다시 기둥으로 가서 기둥에 새겨진 글귀를 읽어 봅시다.	
QUEST_LV_0200_20180327_007889	消滅怪物獲得怪物油脂	몬스터에게서 야광 기름 획득	
QUEST_LV_0200_20180327_007890	剩下的故事好像寫在那個柱子上，靠近觀察看看。	나머지 이야기가 저 기둥에 씌여 있을 것 같습니다. 다가가 살펴 보세요.	
QUEST_LV_0200_20180327_007891	在柱子裡塞入碎片	기둥에 조각들 끼워 넣기	
