QUEST_LV_0400_20190513_004796	赶快试试看！	어서 사용해보세요!	케도라 상단원 이네타
QUEST_LV_0400_20190513_004797	我的故乡是南部海边，所以对于难民在神树之日所发生的事，并没有太大的感觉。{nl}但我希望残像中出现的那个人能重新获得幸福。	저는 남부 해안가 출신이어서 피난민들의 신수의 날 이야기는 실감이 안가요.{nl}그렇지만 잔상에 나온 저 사람이 다시 행복해지면 좋겠네요.	케도라 상단원 이네타
QUEST_LV_0400_20190513_004798	真是太感谢啦，果然是女神保佑啊！{nl}那你可以到兵营的屋顶来吗？{nl}我会跟另一行人在那裡等著你。	이렇게 고마울 수가, 여신께 기도한 보람이 있구먼!{nl}그럼 병영 옥상으로 와주겠나?{nl}거기서 다른 일행과 기다리고 있겠네.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004799	我本以为几天就能结束，然后回去的…{nl}现在竟然只收集到一个…	며칠이면 끝내고 돌아갈 수 있을 줄 알았는데..{nl}이제 겨우 하나 모았다니..	케도라 상단원 타다스
QUEST_LV_0400_20190513_004800	坠饰后面写著帕亚乌塔的这个名字…{nl}这难道是刚刚残像中看到的那个人？{nl}嗯…他会是谁呢？	팬던트 뒤에 파야우타라는 이름이 쓰여있네요.{nl}혹시 아까 잔상에서 본 그 사람이 아닐까요?{nl}음.. 누굴까요?	케도라 상단원 이네타
QUEST_LV_0400_20190513_004801	这…	이건..	파야우타
QUEST_LV_0400_20190513_004802	{nl}这在哪裡拿到的？	{nl}어디서 난거야?	파야우타
QUEST_LV_0400_20190513_004803	{nl}算了，我不会再问了。{nl}希望你能了解，这对我来说是很沉重的记忆。	{nl}아니, 더 묻지 않을게.{nl}이건 내게 많이 버거운 기억이란 것만 알아줬으면 좋겠어.	파야우타
QUEST_LV_0400_20190513_004804	虽然不知道是谁。{nl}但你见到他的话，请一定要安慰他。	누군지는 모르겠지만.{nl}그 사람을 만나면 꼭 위로해주세요.	케도라 상단원 이네타
QUEST_LV_0400_20190513_004805	请你先拿著这个吧！	일단 이걸 받아주세요!	케도라 상단원 이네타
QUEST_LV_0400_20190513_004806	我是被商团派遣到这裡来的前任时空法师。{nl}他们要我确认神树之日时这裡所发生的事，然后只给了我这个项鍊…{nl}叫我自己去查。{nl}但我是一步也走不过这座桥了。{nl}我一定会死在怪物手上的！	저는 상단의 명령으로 이곳에 파견된 전직 크로노맨서에요.{nl}이곳에서 신수의 날 벌어진 일을 확인하라고 이 목걸이만 주고..{nl}알아서 확인하고 오라고 하지 뭐에요.{nl}전 이 다리 너머로는 한 발자국도 갈 수가 없어요.{nl}몬스터들에게 죽을 거라고요!	케도라 상단원 이네타
QUEST_LV_0400_20190513_004807	{nl}所以说，你能帮帮我吗？{nl}先用那个确认一下这周遭剩馀的残像！	{nl}그래서 말인데 좀 도와주시겠어요?{nl}일단 그걸 사용해서 이 주변에 남은 잔상을 확인해주세요!	케도라 상단원 이네타
QUEST_LV_0400_20190513_004808	夏班史达副官 阿普罗尼尤斯	샤펜스타 부관 아폴로니유스	
QUEST_LV_0400_20190513_004809	如果你是想从这裡过去，我劝你还是放弃得好。{nl}不，应该说，你不能过去，这前方可说是危险重重。	이곳을 지나가려고 하시는 거라면 관두시는 게 좋습니다.{nl}아니, 가시면 안 됩니다. 이 앞은 위험으로 가득 차 있습니다.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004810	你真的…很强啊。{nl}我看你不像单纯的外地人，我能问问你是何人吗？{nl}	당신은.. 강하군요.{nl}단순한 이방인은 아닌 것 같은데 누구신지 여쭤봐도 되겠습니까?{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004811	你说你是启示者？没想到我能见到传说中的启示者！{nl}这也是拉伊玛女神引导吗…{nl}	당신이 계시자님이라고요? 소문으로 듣던 당신을 이렇게 만날 줄이야!{nl}이것도 라이마 여신의 인도인가..{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004812	很抱歉，跟你说这麽唐突的话，但我们目前急需帮忙。{nl}很抱歉耽误了你的时间，你能否听我一言？	갑작스러운 말씀을 드려 죄송합니다만 저희는 지금 도움이 절실한 상황입니다.{nl}발목을 잡아 죄송합니다만, 저희의 이야기를 들어주실 수 있으신지요.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004813	忘记先跟你介绍，我是隶属夏班史达的副官，我叫阿普罗尼尤斯。{nl}我的任务是守护此地。{nl}	인사가 늦었군요. 저는 샤펜스타에 소속된 부관 아폴로니유스라고 합니다.{nl}이곳을 지키는 임무를 맡고 있습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004814	这裡是介于星之塔与王国之间的重要地区。{nl}所以我们一直守护著这裡，避免魔族侵袭。{nl}	이곳은 별의 탑과 왕국 사이를 연결해주는 중요한 지역입니다.{nl}그렇기에 마족으로부터 이 중요한 지역을 계속해서 지켜나가고 있었습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004815	然而某一天，我们的团长依克拉斯和魔族勾结的传闻在夏班史达内部传了开来。{nl}我们当时都觉得不可能，并不相信这个传闻。{nl}	그러던 어느 날, 저희의 단장인 이그나스가 마족과 결탁했다는 소문이 샤펜스탸 내부에 퍼졌습니다.{nl}저희는 설마설마하면서 그 이야기를 믿지 않았습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004816	但是最近这附近的魔族不仅渐渐地增多，不知不觉间，连物资补给也断了。{nl}那时我们才领悟到，内部已经放弃这裡。{nl}	하지만 최근 이 부근에 마족이 점점 늘어나는 데다 어느새인가 물자 보급이 끊기기 시작했습니다.{nl}그때서야 이쪽을 향한 내부의 관심이 끊겼으며 그 소문이 사실임을 저희는 깨달았습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004817	我们当时很慌张，但儘管如此，我们还是不能抛下这裡。{nl}若是这个要塞被攻下，就会有许多无辜的人丧命。{nl}	저희는 당황했습니다. 하지만 그런데도 이곳을 버릴 순 없었습니다.{nl}이 요충지가 뚫린다면 그다음은 무고한 사람들이 죽을 테니까요.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004818	可是…如今已经到极限了，大家都已疲惫不堪，剩馀的物资也开始见底。{nl}我们把这次当成是最后，拼命地不让自己倒下去。{nl}	하지만.. 이젠 한계입니다. 모두가 지쳤고, 남은 물자도 이제 끝이 보이기 시작했습니다.{nl}저희는 이번이 마지막이라고 생각하고 버틸 수 있는 만큼 버티려고 했습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004819	之后你就出现在此地了。{nl}可以扭转一切危急状况的你…来到了这裡。{nl}	그러던 중, 당신이 이곳에 나타났습니다.{nl}모든 위기 상황을 뒤집을 수 있는 당신이.. 이곳에 와줬습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004820	我再次恳切地拜託你，你可以协助我们吗？{nl}	다시 한번, 간곡히 부탁드립니다. 저희를 도와주시겠습니까?{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004821	为了扭转这个局面，需要你以及与我们对峙的抵抗军的帮助。{nl}你能帮我们吗…？	이 상황을 타개하기 위해서는 당신의 힘, 그리고 저희와 대적하는 저항군의 도움이 필요합니다.{nl}저희를 도와주시겠습니까..?	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004822	谢谢你！哦哦，太感谢了！{nl}感谢拉伊玛女神将你引导到这裡来。{nl}	감사합니다! 오오, 감사합니다!{nl}라이마 여신께 당신이 이곳으로 인도해주신 것에 정말로 감사합니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004823	那我来向你说明启示者该做的事。{nl}	그럼 계시자님이 해야 할 일을 말씀드리겠습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004824	准备好之后请告诉我	준비되시면 제게 말씀해주십시오.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004825	我们要用最少的伤害带来最大的效率。{nl}现在有许多团员感到疲惫痛苦。{nl}	저희는 최소의 피해로 최대의 효율을 끌어내어야만 합니다.{nl}많은 단원들이 지쳐있고 아파하며 고통받고 있습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004826	为了扭转这个局面，最重要的是请求抵抗军的帮助，拿到物资补给跟增援。{nl}不过，防备即将到来的威胁也很重要。{nl}	이 상황을 타개하기 위해선 저항군에게 도움을 요청해 물자 보급과 증원을 받는 게 가장 중요합니다.{nl}하지만, 다가올 위협에 대비하는 것 또한 중요합니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004827	我们守护在这裡的期间，袭击了魔族，然后抢夺了他们的命令书，防备他们接踵而来的攻击。{nl}由于我学过魔族的语言，所以我看得懂。{nl}	저희는 이곳을 지키는 동안 마족을 기습해 그들의 지령서를 강탈하여 계속된 공격에 대비했습니다.{nl}제가 마족어를 공부한 적이 있어 읽을 줄 알기 때문입니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004828	为了掌握攻击的时机，那个袭击的方式对我们来说很有效。{nl}所以这次，我们也打算先用这个方法。{nl}	언제 공격을 진행할지 파악하기 위해, 그 기습 방법은 저희에게 효율적이었습니다.{nl}그래서 이번에도 이 방법을 우선 진행해보려고 합니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004829	要是你在周遭的魔族身上找到类似命令书的东西，请收集一些带给我。{nl}越多越好，那我等你的消息。	주변의 마족들로부터 지령서와 비슷한 무언가를 발견하시거든 모아서 제게 가져다주십시오.{nl}많이 모을수록 좋습니다. 그럼 기다리겠습니다.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004830	魔族语是我在进入夏班史达之前，向家乡的主教学的。{nl}他真的是一位了不起的人，替人著想且慈悲为怀。	마족어는 샤펜스타 입단 전부터 제 고향에 계신 주교님을 통해서 배웠었습니다.{nl}그분은 사람을 생각해주시고 아껴주시는 진정으로 대단하신 분이셨죠.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004831	谢谢你！我马上解读你带来的命令书。{nl}这段时间，希望启示者能再帮忙我一件事。	감사합니다! 가져와 주신 지령서는 바로 해석해보겠습니다.{nl}그동안 계시자님께서는 한가지 또 해주셨으면 하는 일이 있습니다.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004832	虽然得知命令书的内容有很大的帮助，但光靠这个，还是有查不到的事情。{nl}尤其只靠口传的内容更是如此。{nl}	지령서의 내용을 알아내는 건 분명 큰 도움이 되지만, 그것만으로 알아낼 수 없는 것도 있습니다.{nl}말로 전파했던 내용이라면 더더욱 그러겠죠.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004833	既然启示者你来了，我打算试试看更准确地知道魔族在计划什麽的方法。{nl}那就是，伪装成魔族。{nl}	계시자님이 와주셨으니 저는 좀 더 마족들이 어떤 계획을 하고 있는지 알 방법을 시도해보고자 합니다.{nl}바로 저희가 마족으로 변신하는 것이죠.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004834	我听说德鲁伊大师是变身术的奇才。{nl}你能帮忙问问看，该怎麽伪装为魔族吗？{nl}	드루이드 마스터가 변신술의 귀재라고 들었습니다.{nl}그분에게서 마족으로 둔갑할 방법이 있는지 물어봐 주시겠습니까?{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004835	如果你肯答应我们的请求，我相信你一定会给出什麽答案的。	저희의 사정을 들어주신다면 뭔가 답을 주실 거라, 그리 믿고 있습니다.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004836	嗯？变身成魔族的方法吗？{nl}为什麽要突然问这个呢？{nl}	네? 마족으로 변신할 방법이요?{nl}갑자기 그건 왜 물어보시는 거죠?{nl}	드루이드 마스터
QUEST_LV_0400_20190513_004837	原来如此，竟然发生了那种事情...{nl}那我就把这个变身试剂瓶交给你好了。{nl}	그렇군요, 그런 일이..{nl}그렇다면 이걸 드릴게요. 이건 변신 시약병이에요.{nl}	드루이드 마스터
QUEST_LV_0400_20190513_004838	这瓶中含有我所研究的变身技术。{nl}虽然还在测试的阶段，但效果是可以保证的。{nl}	제가 연구한 변신 기술을 담은 병이에요.{nl}비록 시험 단계이지만 효과는 보장해드릴 수 있어요.{nl}	드루이드 마스터
QUEST_LV_0400_20190513_004839	先回想最近看到的魔族长相，喝下后就可以变身为那个魔族。{nl}希望这能为他们带来力量，赶快拿去吧。	가장 최근에 본 마족의 모습을 떠올리시며 마시면 그 마족으로 변할 수 있어요.{nl}이게 그분들에게 힘이 될 수 있으면 좋겠네요. 어서 가져가세요.	드루이드 마스터
QUEST_LV_0400_20190513_004840	希望德鲁伊大师能给予我们帮助…	부디 드루이드 마스터께서 도움을 주셨으면 하는데 말입니다..	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004841	用这个就可以变身为魔族了吗？{nl}最近看到的魔族啊...{nl}	이걸로 마족으로 변신할 수 있단 말입니까?{nl}가장 최근에 본 마족이라..{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004842	这样的话，变身为管理这周围魔族的班特勒会比较好。{nl}如此一来，得到魔族们的情报就更容易了。	그렇다면 이 주변의 마족들을 관리하는 밴터러로 변신하는 게 좋겠네요.{nl}이걸로 마족들의 정보를 알아내는데 좀 더 수월해지겠군요.	샤펜스타 부관 아폴로니유스
