QUEST_LV_0400_20190513_005034	저는 몸을 추스리는대로 도움을 주실 다른 분들을 찾아가 볼게요.	큐폴 아스트라
QUEST_LV_0400_20190513_005035	그 말씀이 정말 사실인가요?{nl}계시자님 말씀대로 카르타스가 메데이나님을 쫓고 있다면 정말 큰 일이에요!{nl}그렇다면 숲 일대에 펼쳐진 사악한 결계도 카르타스가 펼친 게 분명하군요.{nl}	큐폴 일로나
QUEST_LV_0400_20190513_005036	아! 포일시스 샘터에서 얘기하신 마법석을 봤어요!{nl}	큐폴 일로나
QUEST_LV_0400_20190513_005037	그 마법석의 마력도 우선 봉인해둔다면 메데이나님에게 뭔가 도움이 될지도 몰라요.{nl}계시자님께서 저를 좀 도와주시겠어요?	큐폴 일로나
QUEST_LV_0400_20190513_005038	감사합니다!{nl}여기 마력 봉인의 주문서를 드릴게요.{nl}	큐폴 일로나
QUEST_LV_0400_20190513_005039	숲 북부에서 해내신 것과 마찬가지로 이곳의 마법석의 마력을 봉인하러 가요!	큐폴 일로나
QUEST_LV_0400_20190513_005040	다행히 마법석의 마력이 봉인되었어요!{nl}마족들이 몰려오는 바람에 위험했는데 모두 처치하시다니 대단하세요!	큐폴 일로나
QUEST_LV_0400_20190513_005041	반딧불이가 나타났어요!{nl}저 반딧불이를 따라가면 분명 메데이나님이 있는 곳을 알 수 있을 거예요!	큐폴 일로나
QUEST_LV_0400_20190513_005042	무사히 이곳까지 오셨군요.{nl}저는 숲의 여신 메데이나라고 합니다.{nl}	여신 메데이나
QUEST_LV_0400_20190513_005043	그보다.. 파리아스 숲의 북부에 숨겨둔 이 씨앗을 찾아내실 줄은 몰랐어요.{nl}이 씨앗은 굉장한 능력을 가지고 있기 때문에 아무도 찾지 못하게 숨겨두었었죠.{nl}	여신 메데이나
QUEST_LV_0400_20190513_005044	언젠가 라이마 자매는 위험한 순간에 운명처럼 씨앗을 품은 자가 내앞에 나타날 거라고 얘기해 준 적이 있죠.{nl}그 날이 바로 오늘인 것 같군요.	여신 메데이나
QUEST_LV_0400_20190513_005045	말씀드렸다시피, 저는 카르타스라는 사악한 마왕을 피해 숨어있는 상태입니다.{nl}신수의 날로 크게 상처를 입은 터라 카르타스를 상대할 수 없었고, 결국 이곳까지 숨어들게 됐지만..	여신 메데이나
QUEST_LV_0400_20190513_005046	{nl}제가 이 숲에 숨어있다는 것까지 알아낸 카르타스는 제가 도망가지 못하게 숲 일대에 거대한 결계를 펼쳤어요.{nl}신수의 씨앗이라고 불리는 이 씨앗으로 제 몸을 온전히 회복한다면 카르타스를 상대할 수 있겠지만 지금은 그럴 수가 없어요.	여신 메데이나
QUEST_LV_0400_20190513_005047	{nl}신수의 씨앗을 온전히 사용하려면 제 몸이 어느 정도 회복이 되어 있어야 하는데..{nl}지금은 서 있을 기운조차 없네요.{nl}	여신 메데이나
QUEST_LV_0400_20190513_005048	무리한 부탁이겠지만, 제 몸을 어느 정도 회복할 수 있도록 절 도와주실 수 있으신가요?	여신 메데이나
QUEST_LV_0400_20190513_005049	정말 감사합니다.{nl}신수의 씨앗은 기본적으로 재생 능력을 가지고 있어요.	여신 메데이나
QUEST_LV_0400_20190513_005050	{nl}일단, 이 신수의 씨앗을 가지고 가서 죽어가는 풀에 가까이 대보세요.{nl}그러면 죽어가던 풀이 되살아남과 동시에 씨앗의 기운을 조금이나마 가지고 있을 거예요.	여신 메데이나
QUEST_LV_0400_20190513_005051	{nl}계시자님께서는 되살아난 풀을 채집해서 저에게 전달해 주시면 돼요.{nl}지금 당장 신수의 씨앗을 사용할 수 없으니..{nl}그 풀에 남아있는 씨앗의 기운으로 제 몸을 조금씩 회복할 계획이에요.	여신 메데이나
QUEST_LV_0400_20190513_005052	파리아스 폭포 근처로 가시면 죽어가는 풀이 보이실 거에요.	여신 메데이나
QUEST_LV_0400_20190513_005053	감사합니다.{nl}이제 어느 정도 몸을 회복할 수 있겠네요.	여신 메데이나
QUEST_LV_0400_20190513_005054	신수의 씨앗으로 몸을 회복하기 전에 해둬야 할 일이 있어요.{nl}하나는 카르타스의 눈을 속일 씨앗의 대체품을 만드는 것과 다른 하나는 씨앗이 가진 능력을 봉인하는 일이에요.	여신 메데이나
QUEST_LV_0400_20190513_005055	{nl}이 일을 제가 진행할 수 있겠지만, 제가 움직이면 카르타스가 눈치챌 위험이 있어요.{nl}죄송하지만 저를 도와주실 수 있으신가요?	여신 메데이나
QUEST_LV_0400_20190513_005056	감사드립니다.{nl}시간이 없으니 서둘러야겠군요.	여신 메데이나
QUEST_LV_0400_20190513_005057	시간이 없어요.{nl}카르타스에게 이 위치가 언제 발각될지 몰라요.	여신 메데이나
QUEST_LV_0400_20190513_005058	모든 준비가 되었군요.	여신 메데이나
QUEST_LV_0400_20190513_005059	신수의 씨앗이 가진 능력은 상상조차 하지 못할 정도로 강력해요.{nl}그중에 재생 능력 또한 놀라울 정도지요.	여신 메데이나
QUEST_LV_0400_20190513_005060	{nl}우선 이 씨앗의 재생 능력을 이용해 카르타스의 눈을 속일 대체품을 만들어야겠어요.	여신 메데이나
QUEST_LV_0400_20190513_005061	실라 숲 진입로로 가는 길에 어린 단풍나무가 보일 거에요.{nl}그 단풍나무에 씨앗을 가져다 대면 나무의 성장을 촉진할 겁니다.	여신 메데이나
QUEST_LV_0400_20190513_005062	{nl}하지만 씨앗으로 급격히 성장한다는 것은 자연의 섭리를 거스르는 일입니다.{nl}성장한 나무는 급속도로 죽어갈 거에요.{nl}계시자님께서는 그 나무가 죽어가기 전에 나뭇가지를 꺾어 가져다주시면 돼요.	여신 메데이나
QUEST_LV_0400_20190513_005063	{nl}카르타스는 분명 씨앗의 존재는 모를 겁니다. 아마 어렴풋이나마 알고 있겠죠.{nl}그 나뭇가지를 잘 위장하면 카르타스를 속일 수 있을 거예요.{nl}	여신 메데이나
QUEST_LV_0400_20190513_005064	실라 숲 진입로로 가는 길 근처를 잘 찾아보세요.{nl}어린 단풍나무가 보이실 거에요.	여신 메데이나
QUEST_LV_0400_20190513_005065	모두 구해오셨군요!	여신 메데이나
QUEST_LV_0400_20190513_005066	신수의 씨앗은 강력하면서도 경이로운 능력을 가지고 있습니다.{nl}그런 씨앗을 카르타스나 다른 누군가에게 빼앗겨 악의적으로 사용된다면 그 결과는 끔찍할 거예요.	여신 메데이나
QUEST_LV_0400_20190513_005067	{nl}그러니 단순히 제 몸을 회복시키는 용도로만 사용되도록 씨앗이 가진 능력을 대부분 봉인할 필요가 있어요.	여신 메데이나
QUEST_LV_0400_20190513_005068	오래전에 그러한 봉인을 위해 파슬랍티스 공터에 마련해 둔 제단들이 있습니다.{nl}아래쪽 제단부터 활성화한 뒤에 신수의 씨앗을 마지막 제단에 올려두세요.	여신 메데이나
QUEST_LV_0400_20190513_005069	{nl}그러면 제단에 봉인되었던 기운이 씨앗과 감응해 씨앗의 봉인을 시작할 거에요.{nl}	여신 메데이나
QUEST_LV_0400_20190513_005070	파슬랍티스 공터에 설치된 제단은 여러 개에요.{nl}혹시 몰라 제단의 기운이 발산되지 않도록 조처를 해두었죠.	여신 메데이나
QUEST_LV_0400_20190513_005071	{nl}제단을 아래쪽부터 순서대로 활성화 해보세요.	여신 메데이나
QUEST_LV_0400_20190513_005072	씨앗의 능력을 무사히 봉인했군요!	여신 메데이나
QUEST_LV_0400_20190513_005073	모든 준비가 되었어요.{nl}이제 그 씨앗으로 제 몸을 회복해야겠네요.	여신 메데이나
QUEST_LV_0400_20190513_005074	{nl}씨앗을 건네주시겠어요?	여신 메데이나
QUEST_LV_0400_20190513_005075	아아.. 제가 위험한 상황을 만들었네요.{nl}메데이나님이 끌려가시는 모습을 보고 저도 모르게 그만.. 죄송해요.	큐폴 일로나
QUEST_LV_0400_20190513_005076	일로나가 보이지 않아요.{nl}아무래도 좀 더 들어가 봐야 할 것 같아요.	큐폴 율리아
QUEST_LV_0400_20190513_005077	이곳에 마족들이 생각보다 많네요.{nl}아무래도 같이 이동해서 일로나를 찾아봐야 할 것 같아요.	큐폴 율리아
QUEST_LV_0400_20190513_005078	일단 일로나 먼저 찾으러 가요!	큐폴 율리아
QUEST_LV_0400_20190513_005079	계시자님 정말 감사합니다.{nl}저 때문에 메데이나님을 구하러 갈 시간만 지체되다니..{nl}{nl}계시자님을 뵐 면목이 없네요.	큐폴 일로나
QUEST_LV_0400_20190513_005080	파리아스 숲 중부에서 메데이나님이 저에게 주신 게 있어요.{nl}혹시나 이러한 상황이 올 걸 예견하셨는지 모르겠지만..{nl}	큐폴 일로나
QUEST_LV_0400_20190513_005081	혹여 자신을 찾을 때 사용하라고 여신님이 간직하고 계시던 보주를 건네주셨거든요.{nl}여기까지 온 것도 이 보주를 이용해서 메데이나님의 흔적을 확인했기 때문이에요.{nl}	큐폴 일로나
QUEST_LV_0400_20190513_005082	제가 계속 보주를 이용해 메데이나님을 쫓아갈 순 있지만..{nl}또다시 마족들의 덫에 걸려 시간을 낭비할까 봐 걱정되네요.{nl}	큐폴 일로나
QUEST_LV_0400_20190513_005083	계시자님께서 이 보주로 메데이나님의 흔적 찾는 걸 도와주시겠어요?	큐폴 일로나
QUEST_LV_0400_20190513_005084	보주를 사용해보시면 메데이나님의 흔적을 찾을 수 있어요.	큐폴 일로나
QUEST_LV_0400_20190513_005085	메데이나님의 흔적이 더는 보이지 않네요.	큐폴 일로나
QUEST_LV_0400_20190513_005086	아무래도 이 안뜰 안쪽으로 들어가 봐야 할 것 같아요.{nl}뭔가 불길한 기운이 느껴지긴 하지만, 흔적이 이 앞에서 끊겼으니..{nl}	큐폴 일로나
QUEST_LV_0400_20190513_005087	뭔가 다른 흔적을 찾을지도 몰라요.	큐폴 일로나
QUEST_LV_0400_20190513_005088	어서 안쪽으로 가요!	큐폴 일로나
QUEST_LV_0400_20190513_005089	아이들과 함께 저를 구하러 와주셨군요.	여신 메데이나
QUEST_LV_0400_20190513_005090	카르타스는 저를 마계로 데려갈 계획이에요.{nl}게다가 그가 제 쪽에 펼친 마계 이동 마법진 때문에 속박을 풀어낼 수 없어요.{nl}	여신 메데이나
QUEST_LV_0400_20190513_005091	이 마법진만 어떻게 하면 속박을 풀어낼 수 있을 것 같은데..	여신 메데이나
QUEST_LV_0400_20190513_005092	주변에 보이는 보조 마법진이 제 쪽에 위치한 마계 이동 마법진의 마력을 지탱해 주고 있어요.{nl}저 보조 마법진을 파괴하면 마계 이동 마법진의 힘이 약해질 거예요.{nl}그렇게 되면 저를 속박하고 있는 이 결계는 제힘으로 풀어낼 수 있을 거예요.	여신 메데이나
QUEST_LV_0400_20190513_005093	보조 마법진을 살펴보니 단순히 물리적으로는 파괴할 수가 없어 보였어요.{nl}	큐폴 율리아
QUEST_LV_0400_20190513_005094	주변에 붉은 밴터러들이 있는데 그 밴터러들을 처치해서 정수를 구해와 주시겠어요?{nl}그 정수에 깃든 마력으로 이 마법진들을 과부하 시키면 망가뜨릴 수 있을 것 같아요.	큐폴 율리아
QUEST_LV_0400_20190513_005095	주변에 붉은 밴터러를 처치해서 정수를 모아와 주세요.	큐폴 율리아
QUEST_LV_0400_20190513_005096	붉은 밴터러의 정수는 구해오셨나요?	큐폴 율리아
QUEST_LV_0400_20190513_005097	이정도 양이면 충분할 것 같아요.	큐폴 율리아
QUEST_LV_0400_20190513_005098	그럼 마법진에 정수의 마력을 주입해 볼게요.	큐폴 율리아
QUEST_LV_0400_20190513_005099	보조 마법진이 망가진 덕분에 결계를 풀어낼 수 있었어요.	여신 메데이나
QUEST_LV_0400_20190513_005100	가지고 있는 씨앗 덕분에 어느 정도 힘이 모이긴 했지만..{nl}숲에 펼쳐진 결계 때문에 지금 당장 이동할 수가 없어요.{nl}아무래도 이 일대에 펼쳐진 결계에 마력을 공급하는 마법석을 마저 봉인해야 할 것 같아요.{nl}	여신 메데이나
QUEST_LV_0400_20190513_005101	파프라스타스 공터 근처에서 마력이 한 곳으로 집중되는 게 느껴지네요.{nl}아마도 그곳에 마력을 공급하는 마법석이 있을 겁니다.{nl}	여신 메데이나
QUEST_LV_0400_20190513_005102	계시자님께서 그 마법석의 마력을 봉인해 주시겠어요?	여신 메데이나
QUEST_LV_0400_20190513_005103	여기 마력 봉인 주문서를 가져가셔서 마법석의 마력을 봉인해주세요.{nl}저는 그동안 이 지역을 벗어날 준비를 하고 있을게요.{nl}	여신 메데이나
QUEST_LV_0400_20190513_005104	그럼 부탁드려요.	여신 메데이나
QUEST_LV_0400_20190513_005105	파프라스타스 공터에 마법석이 설치되어 있던가요?	여신 메데이나
QUEST_LV_0400_20190513_005106	결계의 힘이 상당히 느슨해졌어요!	여신 메데이나
QUEST_LV_0400_20190513_005107	이제 서둘러 이동하기만 하면 될 것 같아요.	여신 메데이나
QUEST_LV_0400_20190513_005108	저 때문에 아이들이..	여신 메데이나
QUEST_LV_0400_20190513_005109	안되겠습니다. 계시자님께서는 씨앗을 가지고 어서 이 숲을 벗어나세요.{nl}카르타스가 찾고자 하는 건 이 씨앗의 능력입니다.{nl}	여신 메데이나
QUEST_LV_0400_20190513_005110	저는 아이들이 걱정되서 다시 돌아가 봐야 할 것 같아요.	여신 메데이나
QUEST_LV_0400_20190513_005111	제게 시간이 조금 더 주어졌더라도..{nl}라이마 자매의 마지막 말을 귀담아듣지 못한 제 불찰이에요.{nl}	여신 메데이나
QUEST_LV_0400_20190513_005112	라이마 자매는 훗날 카르타스가 저에게 위협의 대상으로 다가올거라고 얘기했어요.{nl}그리고 선택의 순간이 올 거라고요.	여신 메데이나
QUEST_LV_0400_20190513_005113	네링가님에게 제가 너무 늦게 도움을 요청하는 바람에 메데이나님이..{nl}메데이나님께서 어떤 고초를 겪으실지..	큐폴 아스트라
QUEST_LV_0400_20190513_005114	마자스 샘터는 이 폭포 앞쪽에 있어요.	큐폴 아스트라
QUEST_LV_0400_20190513_005115	총을 조금 손보고 있어요.{nl}볼일이 있다면 나중에 와주실 수 있을까요?	산포 마스터
QUEST_LV_0400_20190513_005116	{nl}그리고 조금만 떨어져서 말해주시면 안 될까요?{nl}그렇게 다가오시면 제가 조금 불편해요.	산포 마스터
QUEST_LV_0400_20190513_005117	위기의 탈환대	
QUEST_LV_0400_20190513_005118	놔두고 갈 수 없다.	
QUEST_LV_0400_20190513_005119	방치한 채 떠난다.	
QUEST_LV_0400_20190513_005120	응급 처치	
QUEST_LV_0400_20190513_005121	부탁을 들어준다.	
QUEST_LV_0400_20190513_005122	조금 쉬고 싶다고 말한다.	
QUEST_LV_0400_20190513_005123	구조 요청	
QUEST_LV_0400_20190513_005124	도움을 요청하러 간다.	
QUEST_LV_0400_20190513_005125	혼자 두기 불안하다	
QUEST_LV_0400_20190513_005126	탈환대의 사정	
QUEST_LV_0400_20190513_005127	이야기를 들어준다.	
QUEST_LV_0400_20190513_005128	갈 길이 바쁘다고 거절한다.	
QUEST_LV_0400_20190513_005129	마족 소탕 작전(1)	
QUEST_LV_0400_20190513_005130	도와주겠다고 말한다.	
QUEST_LV_0400_20190513_005131	기다리겠다고 말한다.	
QUEST_LV_0400_20190513_005132	마족 소탕 작전(2)	
QUEST_LV_0400_20190513_005133	도와준다고 말한다.	
QUEST_LV_0400_20190513_005134	마족 소탕하기	
QUEST_LV_0400_20190513_005135	준비됐다고 말한다.	
QUEST_LV_0400_20190513_005136	아직 준비가 필요하다고 말한다.	
QUEST_LV_0400_20190513_005137	포탈 파괴	
QUEST_LV_0400_20190513_005138	반드시 포탈을 파괴하겠다 말한다.	
QUEST_LV_0400_20190513_005139	조금 휴식이 필요하다고 말한다.	
QUEST_LV_0400_20190513_005140	유물을 찾는 이유	
