SKILL_20200128_012915	聚爆: 強化	임플로전: 강화				
SKILL_20200128_012916	* [聚爆]的技能係數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加10%。	* [임플로전]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20200128_012917	泥獸之角: 強化	혼 오브 골렘: 강화				
SKILL_20200128_012918	* [泥獸之角]的技能係數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加10%。	* [혼 오브 골렘]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20200128_012919	[秘術]砂球術: 高級強化	[아츠]샌드 블래스트: 상급 강화				
SKILL_20200128_012920	使用時，可以獲得[砂球術：高級強化]秘術。{nl} - 習得條件：[砂球術：強化]特性達到65級{nl} - 習得或升級特性費用 : 3057點{nl} - 秘術說明{nl}* [砂球術]的技能係數每特性等級增加 1.25%。	* [샌드 블래스트]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012921	[秘術]砂牆: 高級強化	[아츠]샌드 월: 상급 강화				
SKILL_20200128_012922	* [砂牆]的技能係數每特性等級增加1.25%。	* [샌드 월]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012923	[秘術]石瀑術: 高級強化	[아츠]스톤 샤워: 상급 강화				
SKILL_20200128_012924	使用時，可以獲得[石瀑術：高級強化]秘術。{nl} - 習得條件：[石瀑術：強化]特性達到65級{nl} - 習得或升級特性費用 : 3057點{nl} - 秘術說明{nl}* [石瀑術]的技能係數每特性等級增加 1.25%。	* [스톤 샤워]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012925	[秘術]滾動石球: 高級強化	[아츠]롤링 스톤: 상급 강화				
SKILL_20200128_012926	使用時，可以獲得[滾動石球：高級強化]秘術。{nl} - 習得條件：[滾動石球：強化]特性達到65級{nl} - 習得或升級特性費用 : 3057點{nl} - 秘術說明{nl}* [滾動石球]的技能係數每特性等級增加 1.25%。	* [롤링 스톤]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012927	[秘術]聚爆: 高級強化	[아츠]임플로전: 상급 강화				
SKILL_20200128_012928	使用時，可以獲得[聚爆：高級強化]秘術。{nl} - 習得條件：[聚爆：強化]特性達到65級{nl} - 習得或升級特性費用 : 3057點{nl} - 秘術說明{nl}* [聚爆]的技能係數每特性等級增加 1.25%。	* [임플로전]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012929	[秘術]泥獸之角: 高級強化	[아츠]혼 오브 골렘: 상급 강화				
SKILL_20200128_012930	使用時，可以獲得[泥獸之角：高級強化]秘術。{nl} - 習得條件：[泥獸之角：強化]特性達到65級{nl} - 習得或升級特性費用 : 3057點{nl} - 秘術說明{nl}* [泥獸之角]的技能係數每特性等級增加 1.25%。	* [혼 오브 골렘]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012931	[秘術]泥獸之角: 圓形打擊	[아츠]혼 오브 골렘: 원형 타격				
SKILL_20200128_012932	使用時，可以獲得[泥獸之角：圓形打擊]秘術。{nl} - 習得條件：大地法師職業等級達成45級{nl} - 習得或升級特性費用 : 36000點{nl} - 秘術說明{nl}* [泥獸之角]的打擊方式 變更為周圍圓圈範圍，圓型框邊上，砂子暫時噴湧出來。經過這地方的敵人會減少其移動速度	* [혼 오브 골렘]의 타격 방식이 주변 원 범위로 변경되고, 원형 테두리에 잠시동안 모래가 솟구침. 이곳을 지나다니는 적은 이동속도가 감소됨				
SKILL_20200128_012933	大地法師: 砂塵	테라맨서: 모래 먼지				
SKILL_20200128_012934	* 用大地法師技能攻擊敵人時，會忽視石化Debuff的傷害減少的效果，暴擊發生數值會追加套用 500。{nl}* 使用大地法師技能時，會對敵人套用[砂塵]Debuff。{nl}* 被施展砂塵的敵人被大地法師的技能攻擊時，傷害增加 20%。	* 테라맨서 스킬로 적을 공격시 석화 디버프의 대미지 감소 효과를 무시하며, 치명타 발생 수치가 500 추가 계산되어 적용{nl}* 테라맨서 스킬 사용시 적에게 [모래 먼지]디버프를 적용{nl}* 모래 먼지에 걸린 적을 테라맨서 스킬로 공격 할 경우 대미지가 20% 증가				
SKILL_20200128_012935	[秘術] 衝鋒: 猛攻	[아츠] 러시 도그: 맹공격				
SKILL_20200128_012936	使用時，可以獲得[衝鋒：猛攻]秘術。{nl} - 習得條件：獵人職業等級達成45級{nl} - 習得或升級特性費用 : 36000 點{nl} - 秘術說明{nl}* 衝鋒的昏厥效果被刪除，技能傷害增加40%{nl}* 對陷入[出血]的敵人技能傷害增加不是40%，而是80%	* 러시 도그의 스턴 효과가 제거되고, 스킬 대미지가 40% 증가.{nl}* [출혈] 걸린 적에게는 스킬 대미지가 40%가 아닌 80%가 증가함.				
SKILL_20200128_012937	* 震地重擊額外套用[電]屬性{nl}* 並且在使用技能後，賦予自身持續10秒的[神速]Buff，砲衛軍的技能攻擊變為連擊。額外連擊次數為1次~2次	* 크라우칭 스트라이크에 [전기] 속성이 추가 적용{nl}* 또한 스킬을 사용 후 자신에게 [신속] 버프가 10초 동안 부여되어, 매트로스 스킬 공격이 연타로 적용됨. 연타는 1회 ~ 2회 추가됨	SKILL_20191029_011658	* 在震地重擊中追加套用[電氣]屬性。{nl}* 另外使用技能後，對自己賦予10秒[神速]BUFF，重砲技能攻擊會套用連打，連打會增加1次~2次。	* 크라우칭 스트라이크에 [전기] 속성이 추가 적용{nl}* 또한 스킬을 사용 후 자신에게 [신속] 버프가 10초 동안 부여되어, 캐논 스킬 공격이 연타로 적용됨. 연타는 1회 ~ 2회 추가됨	
SKILL_20200128_012938	黑暗審判: 強化	다크 저지먼트: 강화				
SKILL_20200128_012939	* [黑暗審判]的技能係數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加10%。	* [다크 저지먼트]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20200128_012940	引導射擊: 強化	가이디드 샷: 강화				
SKILL_20200128_012941	* [引導射擊]的技能係數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加10%。	* [가이디드 샷]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20200128_012942	扇形射擊: 強化	팬와이즈 샷: 강화				
SKILL_20200128_012943	* [扇形射擊]的技能係數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加10%。	* [팬와이즈 샷]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20200128_012944	扇形射擊: 追加射擊	팬와이즈 샷: 샷 추가				
SKILL_20200128_012945	* 被[標誌]的敵人以扇形射擊被擊中時，會發射引導箭矢。(著裝盾牌時追加發射 1次。){nl}* SP消耗增加200%。	* [표식]인 적에게 팬와이즈 샷 적중시 유도 화살이 발사됨(방패 착용 시 1회 추가 발사){nl}* SP 소모 200% 증가				
SKILL_20200128_012946	脫逃: 強化	이스케이프: 강화				
SKILL_20200128_012947	* [脫逃]的技能係數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加10%。	* [이스케이프]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20200128_012948	脫逃: 使用盾牌	이스케이프: 방패 이용				
SKILL_20200128_012949	* 在著裝盾牌的狀態下，格擋增加代替迴避，另外當格擋成功時，會對攻擊的敵人留下[標誌]。	* 방패를 착용한 상태에서는 회피 대신, 블록이 증가함. 또한 블록에 성공하면 공격한 적에게 [표식]을 남김				
SKILL_20200128_012950	致命區域: 強化	데드 존: 강화				
SKILL_20200128_012951	* [致命區域]的技能係數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加10%。	* [데드 존]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20200128_012952	閃靈爆破: 強化	샤이닝 버스트: 강화				
SKILL_20200128_012953	* [閃靈爆破]的技能係數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加10%。	* [샤이닝 버스트]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20200128_012954	[秘術] 黑暗審判: 高級強化	[아츠] 다크 저지먼트: 상급 강화				
SKILL_20200128_012955	使用時，可以獲得[黑暗審判：高級強化]秘術。{nl} - 習得條件：[黑暗審判：強化]特性達到65級{nl} - 習得或升級特性費用 : 3057點{nl} - 秘術說明{nl}* [黑暗審判]的技能係數每特性等級增加 1.25%。	* [다크 저지먼트]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012956	[秘術] 黑暗審判: 黑幕	[아츠] 다크 저지먼트: 흑막				
SKILL_20200128_012957	使用時，可以獲得[黑暗審判：黑幕]秘術。{nl} - 習得條件：鋼弩手職業等級達成45級{nl} - 習得或升級特性費用 : 36000點{nl} - 秘術說明{nl}* 對[黑暗審判]攻擊追加黑暗屬性，被擊中的周圍敵人會留下[標誌] Debuff。傷害減少35% 。	* [다크 저지먼트] 공격에 어둠 속성이 추가되고, 맞은 주변 적들에게 [표식] 디버프를 남김. 대미지가 35% 감소함.				
SKILL_20200128_012958	[秘術] 引導射擊: 高級強化	[아츠] 가이디드 샷: 상급 강화				
SKILL_20200128_012959	使用時，可以獲得[引導射擊：高級強化]秘術。{nl} - 習得條件：[引導射擊：強化]特性達到65級{nl} - 習得或升級特性費用 : 3057點{nl} - 秘術說明{nl}* [引導射擊]的技能係數每特性等級增加 1.25%。	* [가이디드 샷]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012960	[秘術] 扇形射擊: 高級強化	[아츠] 팬와이즈 샷: 상급 강화				
SKILL_20200128_012961	使用時，可以獲得[扇形射擊：高級強化]秘術。{nl} - 習得條件：[扇形射擊：強化]特性達到65級{nl} - 習得或升級特性費用 : 3057點{nl} - 秘術說明{nl}* [扇形射擊]的技能係數每特性等級增加 1.25%。	* [팬와이즈 샷]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012962	[秘術] 脫逃: 高級強化	[아츠] 이스케이프: 상급 강화				
SKILL_20200128_012963	使用時，可以獲得[脫逃：高級強化]秘術。{nl} - 習得條件：[脫逃：強化]特性達到65級{nl} - 習得或升級特性費用 : 3057點{nl} - 秘術說明{nl}* [脫逃]的技能係數每特性等級增加 1.25%。	* [이스케이프]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012964	[秘術] 致命區域: 高級強化	[아츠] 데드 존: 상급 강화				
SKILL_20200128_012965	使用時，可以獲得[致命區域：高級強化]秘術。{nl} - 習得條件：[致命區域：強化]特性達到65級{nl} - 習得或升級特性費用 : 3057點{nl} - 秘術說明{nl}* [致命區域]的技能係數每特性等級增加 1.25%。	* [데드 존]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012966	[秘術] 閃靈爆破: 高級強化	[아츠] 샤이닝 버스트: 상급 강화				
SKILL_20200128_012967	使用時，可以獲得[閃靈爆破：高級強化]秘術。{nl} - 習得條件：[閃靈爆破：強化]特性達到65級{nl} - 習得或升級特性費用 : 3057點{nl} - 秘術說明{nl}* [閃靈爆破]的技能係數每特性等級增加 1.25%。	* [샤이닝 버스트]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20200128_012968	* 著裝的輔助裝備為短劍時，短劍的攻擊力之 20%會轉換成物理攻擊力， 5%會轉換為格擋貫穿力。{nl}* 另外攻擊敵人時，以 5%機率刪除敵人的 1個Buff。	* 착용한 보조장비가 단검일 경우, 단검의 공격력 20%를 물리 공격력으로 전환되고, 5%를 블럭 관통력으로 전환{nl}* 또한 적 공격시 적의 버프를 5% 확률로 1개 제거				
SKILL_20200128_012969	* 著裝的輔助裝備為盾牌時，如同盾牌防禦力 5%的數值會增加為命中。{nl}* 另外攻擊敵人時，會以 25%機率自動發射引導箭矢。	* 착용한 보조장비가 방패일 경우, 방패의 방어력 5%만큼 명중 증가{nl}* 또한 적 공격시 25% 확률로 유도 화살이 자동으로 발사됨				
SKILL_20200128_012970	* 變成殭屍時，出現大型殭屍的機率每特性等級增加 2%{nl}* SP消耗增加20%。	* 좀비가 만들어질 때 대형 좀비가 나올 확률이 특성 레벨당 2% 증가{nl}* SP 소모 20%증가	SKILL_20180327_004699	* 將大型怪物變成殭屍時出現大型殭屍的機率{nl}    每特性等級增加1%{nl}* SP消耗增加20%	* 대형 몬스터를 좀비로 만들었을 때 대형 좀비가 나올 확률이{nl}    특성 레벨당 1% 증가{nl}* SP 소모 20%증가	
SKILL_20200128_012971	* 變成殭屍時，出現輪椅殭屍的機率每特性等級增加 2%{nl}* SP消耗增加20%。	* 좀비가 만들어질 때 휠체어 좀비가 나올 확률이 특성 레벨당 2% 증가{nl}* SP 소모 20%증가	SKILL_20180327_004701	* 變成殭屍時出現輪椅殭屍的機率每特性等級{nl}    增加1%{nl}* SP消耗增加20%	* 좀비가 만들어질 때 휠체어 좀비가 나올 확률이 특성 레벨당{nl}    1% 증가{nl}* SP 소모 20%증가	
SKILL_20200128_012972	* 技能[殭屍自爆]的新殭屍出現機率每特性等級增加 2%{nl}* SP消耗增加20%。	* 스킬 [댐발라]의 새 좀비 출현 확률이 특성 레벨당 2% 증가{nl}* SP 소모 20%증가	SKILL_20180327_004707	* 技能[殭屍自爆]的新殭屍出現機率每特性等級{nl}    增加2%{nl}* SP消耗增加20%	* 스킬 [댐발라]의 새 좀비 출현 확률이 특성 레벨당{nl}    2% 증가{nl}* SP 소모 20%증가	
SKILL_20200128_012973	* [靈魂出竅]的爆發攻擊技能係數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加10%。	* [유체이탈]의 폭발 공격의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	SKILL_20190110_008871	* [靈魂出竅]的技能係數每特性等級增加 0.5%{nl} * 為最高等級大師時，額外增加10%。	* [유체이탈]의 기본 공격의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	
SKILL_20200128_012974	神聖猛攻: 淨化	홀리 러쉬: 정화				
SKILL_20200128_012975	* 以[神聖猛攻]暫時淨化突進的地區，在地區上的我軍會如同自身的 HP恢復量數值一樣，週期性的恢復 HP。	* [홀리 러쉬]로 돌진한 지역이 일시적으로 정화되어, 위에 있는 아군은 자신의 HP 회복량 만큼 주기적으로 HP가 회복됨				
SKILL_20200128_012976	神祐之光錘: 懲戒	세이크리드 해머: 응징				
SKILL_20200128_012977	* 如使用[神祐之光錘]技能，於 1分鐘內會賦予自身[懲戒]Buff。{nl}* 在[懲戒]Buff中攻擊敵人時，會有機率將包含被攻擊的敵人及周遭敵人拉到自己面前。	* [셰이크리드 해머] 스킬을 사용하면 1분 동안 자신에게 [응징] 버프가 부여됨{nl}* [응징] 버프 중 적을 공격했을 때 확률적으로 공격당한 적을 포함하여 주변 적들을 자신의 앞쪽으로 당겨옴				
SKILL_20200128_012978	神聖錘擊: 強化	홀리 스매시: 강화				
SKILL_20200128_012979	* [神聖錘擊]的技能係數與治癒係數每特性等級增加 0.5%{nl} * 為最高等級大師時，額外增加10%。	* [홀리 스매시]의 스킬 계수와 치유 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20200128_012980	女神的守護: 強化	프로텍션 오브 가디스: 강화				
SKILL_20200128_012981	* [女神的守護]的技能係數與治癒係數每特性等級增加 0.5%{nl} * 為最高等級大師時，額外增加10%。	* [프로텍션 오브 가디스]의 스킬 계수와 치유 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
